date,timestamp,open,high,low,close,volume,ret1,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_10,ema_5,ema_diff_5,ema_15,ema_diff_15,ema_60,ema_diff_60,ema_240,ema_diff_240,tr,atr14,vol_12,vol_48,hour_sin,hour_cos,dow_sin,dow_cos,future_close,future_ret,pred,best_param,wallet
2025-11-14 06:45:00,1763102700000,96769.21,96831.13,95933.75,96604.24,816.41323,-0.0017046746278773,-6.571907204666605e-05,0.0001977129581982,-0.0024001636470528,-0.0015425509993818,4.37860202824325e-05,96771.43183079443,167.19183079442882,97060.3476428816,456.10764288160135,98027.32367236348,1423.0836723634711,99662.64059071476,3058.4005907147657,897.3800000000047,318.35785714285674,0.0011305490321317,0.002891356246407,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,96930.52,0.0033774915055488,0.0025568525347409,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 06:50:00,1763103000000,96590.65,96732.23,96301.03,96690.01,273.58379,0.0008878492289778,-0.0017046746278773,-6.571907204666605e-05,0.0001977129581982,0.000814567866278,-0.0029266648059277,96744.29122052965,54.2812205296359,97014.0554375214,324.0454375214031,97983.47732244992,1293.4673224499277,99637.97145718188,2947.961457181882,431.1999999999971,323.586428571428,0.0012165548426183,0.002888136335299,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,97025.7,0.0034718167885183,0.0021748753917557,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 06:55:00,1763103300000,96690.01,97616.5,96660.0,97569.13,346.15993,0.0090921492303084,0.0008878492289778,-0.0017046746278773,-6.571907204666605e-05,-0.0024001636470528,-0.0007228613833852,97019.2374803531,-549.8925196469063,97083.43975783122,-485.6902421687846,97969.8921643368,400.76216433680383,99620.8026484086,2051.672648408581,956.5,362.0885714285708,0.0030894426714233,0.0032101170172431,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,97225.45,-0.0035224255868634,-0.0030540810926018,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 07:00:00,1763103600000,97569.13,97742.85,97100.0,97176.57,319.65493,-0.004023403713859,0.0090921492303084,0.0008878492289778,-0.0017046746278773,0.0001977129581982,-0.0003383820664915,97071.68165356874,-104.88834643126756,97095.08103810232,-81.48896189768857,97943.88160157166,767.3116015716514,99600.51856004006,2423.9485600400512,642.8500000000058,390.6064285714279,0.003199539041403,0.0032470005481568,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,97214.22,0.0003874390709612,-0.0027658699191627,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 07:05:00,1763103900000,97176.56,97277.91,96909.37,97084.31,119.07331,-0.0009494058084166,-0.004023403713859,0.0090921492303084,0.0008878492289778,-6.571907204666605e-05,-0.0007761331889437,97075.89110237916,-8.418897620838834,97093.73465833953,9.424658339528833,97915.69892611029,831.3889261102886,99579.63716120156,2495.3271612015524,368.54000000000815,401.2271428571424,0.0032045444540113,0.0032462604800542,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,97080.01,-4.4291399918350294e-05,-0.0029746642560191,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 07:10:00,1763104200000,97084.3,97459.36,96947.24,97383.98,172.8805,0.0030866985612814,-0.0009494058084166,-0.004023403713859,0.0090921492303084,-0.0017046746278773,-0.0015425509993818,97178.5874015861,-205.3925984138914,97130.01532604708,-253.96467395291256,97898.26551869683,514.2855186968372,99561.41593994678,2177.4359399467794,512.1199999999953,415.26071428571385,0.0033283506183028,0.00328535969928,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,97262.11,-0.0012514378648315,-0.0053795982279962,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 07:15:00,1763104500000,97383.98,97524.88,97285.5,97343.99,133.79113,-0.0004106424896578,0.0030866985612814,-0.0009494058084166,-0.004023403713859,0.0008878492289778,0.000814567866278,97233.7216010574,-110.26839894260048,97156.7621602912,-187.2278397088085,97880.0925508707,536.1025508706953,99543.01406492648,2199.0240649264742,239.38000000000463,416.2864285714282,0.0033200876000865,0.0032785642869201,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,97377.41,0.0003433185757024,-0.0018776507756188,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 07:20:00,1763104800000,97343.99,97604.32,97326.13,97412.61,105.96123,0.0007049228206075,-0.0004106424896578,0.0030866985612814,-0.0009494058084166,0.0090921492303084,-0.0024001636470528,97293.3510673716,-119.25893262839236,97188.7431402548,-223.86685974520515,97864.76525412084,452.1552541208366,99525.33436314286,2112.7243631428573,278.1900000000023,415.2442857142856,0.003272921573755,0.0032718309682282,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,97450.57,0.0003896826088531,-0.0020863458150835,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 07:25:00,1763105100000,97412.61,97709.06,97412.61,97699.28,149.11253,0.0029428428208626,0.0007049228206075,-0.0004106424896578,0.0030866985612814,-0.004023403713859,0.0001977129581982,97428.66071158108,-270.6192884189222,97252.56024772294,-446.7197522770584,97859.33950808409,160.0595080840867,99510.1803850255,1810.900385025496,296.4499999999971,419.83571428571406,0.0033520198026316,0.0033070043605769,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,97438.1,-0.0026733052689844,-0.0029062903545776,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 07:30:00,1763105400000,97699.28,97709.03,97220.0,97244.01,220.47806,-0.0046599115162363,0.0029428428208626,0.0007049228206075,-0.0004106424896578,-0.0009494058084166,-6.571907204666605e-05,97367.1104743874,123.10047438739277,97251.49146675758,7.481466757584712,97839.16477011412,595.1547701141244,99491.37399178876,2247.3639917887776,489.0299999999989,441.1949999999997,0.0035916079270959,0.0033647838800449,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,97338.74,0.000974147405069,0.0005122686770443,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 07:35:00,1763105700000,97244.01,97244.01,96783.47,96933.17,240.20371,-0.00319649508489,-0.0046599115162363,0.0029428428208626,0.0007049228206075,0.0030866985612814,-0.0017046746278773,97222.4636495916,289.29364959159284,97211.70128341288,278.5312834128854,97809.460023553,876.290023552996,99470.14408314324,2536.974083143228,460.5399999999936,458.5464285714282,0.0037416420925311,0.003383169559342,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,97035.01,0.0010506207524214,5.948842416892168e-05,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 07:40:00,1763106000000,96933.17,97169.28,96867.66,97166.0,180.30155,0.0024019641573673,-0.00319649508489,-0.0046599115162363,0.0029428428208626,-0.0004106424896578,0.0008878492289778,97203.64243306106,37.64243306106073,97205.98862298628,39.98862298627501,97788.36297360044,622.3629736004368,99451.02255548228,2285.0225554822828,301.61999999999534,454.0928571428563,0.0037965952481189,0.0033985902958374,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,97369.92,0.0020986764917769,-0.0011453840021072,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 07:45:00,1763106300000,97165.99,97677.16,97119.38,97495.98,167.67601,0.0033960438836628,0.0024019641573673,-0.00319649508489,-0.0046599115162363,0.0007049228206075,0.0090921492303084,97301.08828870738,-194.89171129261376,97242.237545113,-253.742454887004,97778.77664659714,282.79664659714035,99434.79813593472,1938.8181359347216,557.7799999999988,474.6021428571424,0.0038313060770858,0.0034411415012174,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,97079.17,-0.0042751506267232,-0.0012624674916351,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 07:50:00,1763106600000,97495.98,97639.3,97192.54,97217.85,194.43604,-0.0028527330049914,0.0033960438836628,0.0024019641573673,-0.00319649508489,0.0029428428208626,-0.004023403713859,97273.3421924716,55.49219247158908,97239.18910197388,21.339101973862853,97760.3856090038,542.5356090037822,99416.40022609294,2198.550226092935,446.7600000000093,491.3100000000008,0.0039707179323842,0.0034570281705588,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,96773.21,-0.0045736456833801,-0.0011212428022009,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 07:55:00,1763106900000,97217.86,97294.27,97113.3,97151.98,257.05651,-0.0006775504704127,-0.0028527330049914,0.0033960438836628,0.0024019641573673,-0.0046599115162363,-0.0009494058084166,97232.8881283144,80.90812831440417,97228.28796422711,76.3079642271332,97740.4378841184,588.457884118412,99397.60835699672,2245.6283569967345,180.97000000000116,440.1378571428577,0.0028963660504866,0.0034472674815338,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,96977.15,-0.0017995515891698,-0.00135928206689,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 08:00:00,1763107200000,97151.97,97210.03,97027.21,97071.24,72.02174,-0.0008310690116659,-0.0006775504704127,-0.0028527330049914,0.0033960438836628,-0.00319649508489,0.0030866985612814,97179.00541887627,107.76541887626809,97208.65696869872,137.41696869872976,97718.49696988502,647.256969885013,99378.30239552788,2307.0623955278716,182.81999999999243,422.3964285714288,0.002666059813476,0.0034437722964263,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,97153.06,0.0008428861112723,-0.0006712958225527,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 08:05:00,1763107500000,97071.24,97080.0,96936.25,96943.97,119.34121,-0.0013110989413548,-0.0008310690116659,-0.0006775504704127,-0.0028527330049914,0.0024019641573673,-0.0004106424896578,97100.66027925083,156.6902792508481,97175.5710976114,231.6010976113903,97693.10264300354,749.1326430035406,99358.1004669343,2414.1304669342935,143.75,364.3428571428573,0.0026787092608705,0.0034413999365649,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,96853.13,-0.0009370361044631,0.001924057110987,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 08:10:00,1763107800000,96943.96,97145.35,96840.23,96909.66,142.94327,-0.0003539157721722,-0.0013110989413548,-0.0008310690116659,-0.0006775504704127,0.0033960438836628,0.0007049228206075,97036.99351950055,127.33351950056384,97142.33221040996,232.67221040996083,97667.41599897064,757.7559989706351,99337.78145890994,2428.12145890994,305.1200000000099,340.21928571428623,0.00248146838594,0.0034355501726984,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,96829.14,-0.0008308769218672,0.0013930596898769,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 08:15:00,1763108100000,96909.67,97476.84,96860.68,97425.89,315.55726,0.0053269199375995,-0.0003539157721722,-0.0013110989413548,-0.0008310690116659,-0.0028527330049914,0.0029428428208626,97166.62567966704,-259.26432033294986,97177.77693410873,-248.11306589127344,97659.49711375848,233.6071137584804,99321.91513974887,1896.0251397488755,616.1600000000035,357.90642857142876,0.0029822854936236,0.0035301397049406,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,96839.93,-0.006014417728183,-0.0006931508348358,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 08:20:00,1763108400000,97425.9,97450.01,97084.0,97118.64,250.74633,-0.0031536791709062,0.0053269199375995,-0.0003539157721722,-0.0013110989413548,-0.0006775504704127,-0.0046599115162363,97150.63045311136,31.990453111371608,97170.38481734514,51.7448173451412,97641.76409363524,523.1240936352551,99303.6306987551,2184.9906987551076,366.0099999999947,347.47000000000014,0.003113236319186,0.0035499455894567,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,96780.76,-0.0034790437757366,-0.0016047040119281,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 08:25:00,1763108700000,97118.63,97173.19,96856.0,96930.52,139.75878,-0.0019370122975362,-0.0031536791709062,0.0053269199375995,-0.0003539157721722,-0.0008310690116659,-0.00319649508489,97077.26030207424,146.74030207424948,97140.401715177,209.88171517699084,97618.4446151554,687.9246151553962,99283.93683403516,2353.416834035146,317.1900000000023,353.0278571428571,0.0029742449761797,0.0035491693050598,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,97027.28,0.0009982408017619,-0.0009373770385049,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 08:30:00,1763109000000,96930.53,97025.7,96787.99,97025.7,121.86809,0.0009819404662225,-0.0019370122975362,-0.0031536791709062,0.0053269199375995,-0.0013110989413548,0.0024019641573673,97060.07353471615,34.37353471617098,97126.06400077986,100.36400077986764,97599.01036547816,573.3103654781735,99265.19627939584,2239.496279395855,237.70999999999185,350.13642857142776,0.0027183618590697,0.0030698553439118,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,96949.99,-0.0007803087223281,-0.0003453963810282,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 08:35:00,1763109300000,97025.69,97274.0,97011.99,97225.45,106.98417,0.0020587328924193,0.0009819404662225,-0.0019370122975362,-0.0031536791709062,-0.0003539157721722,0.0033960438836628,97115.19902314412,-110.25097685588116,97138.48725068236,-86.96274931762309,97586.76248464282,361.31248464282544,99248.26892438011,2022.8189243801316,262.00999999999476,347.6764285714276,0.0026100596318104,0.002817576267495,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,96999.99,-0.0023189401540439,-0.0018436982709504,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 08:40:00,1763109600000,97225.45,97225.45,96950.0,97214.22,85.04554,-0.0001155047366713,0.0020587328924193,0.0009819404662225,-0.0019370122975362,0.0053269199375995,-0.0028527330049914,97148.20601542942,-66.01398457058531,97147.95384434708,-66.26615565292013,97574.54797694962,360.3279769496148,99231.38885031888,2017.168850318878,275.4499999999971,332.4207142857132,0.0025213884711895,0.0026181085596612,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,96988.62,-0.0023206481520914,-0.0018302226201472,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 08:45:00,1763109900000,97214.22,97214.22,96990.0,97080.01,63.18636,-0.0013805593461533,-0.0001155047366713,0.0020587328924193,0.0009819404662225,-0.0031536791709062,-0.0006775504704127,97125.47401028629,45.46401028629043,97139.46086380367,59.45086380369321,97558.33361704962,478.32361704962386,99213.5350839262,2133.5250839262008,224.22000000000116,315.54071428571376,0.0023125288796991,0.0025797594373679,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,96999.9,-0.0008251956298727,-0.0031737512294391,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 08:50:00,1763110200000,97080.01,97310.3,97080.0,97262.11,97.99627,0.0018757723654951,-0.0013805593461533,-0.0001155047366713,0.0020587328924193,-0.0019370122975362,-0.0008310690116659,97171.01934019086,-91.09065980913874,97154.79200582825,-107.31799417176808,97548.62136731028,286.51136731028964,99197.34068488948,1935.230684889466,230.3000000000029,310.44642857142856,0.0022500248268382,0.0025424396573145,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,97159.99,-0.0010499463768572,-0.0022718146021175,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 08:55:00,1763110500000,97262.11,97455.03,97262.11,97377.41,76.48256,0.0011854564948261,0.0018757723654951,-0.0013805593461533,-0.0001155047366713,0.0009819404662225,-0.0013110989413548,97239.81622679392,-137.59377320608473,97182.61925509972,-194.790744900296,97543.0078798575,165.59787985749426,99182.23752567876,1804.82752567876,192.91999999999825,284.38499999999993,0.0022602446348186,0.0025234714843675,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,97246.56,-0.0013437408121658,-0.0022141339805795,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 09:00:00,1763110800000,97377.41,97541.12,97318.86,97450.57,94.477,0.0007513036134356,0.0011854564948261,0.0018757723654951,-0.0013805593461533,0.0020587328924193,-0.0003539157721722,97310.06748452928,-140.50251547072548,97216.11309821224,-234.45690178776567,97539.97712969824,89.40712969822926,99167.86684081836,1717.2968408183517,222.25999999999476,268.34928571428463,0.0022409856505113,0.002519563595737,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,97205.0,-0.0025199442137691,-0.0013978740508964,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-14 09:05:00,1763111100000,97450.58,97553.7,97282.27,97438.1,74.13243,-0.0001279623095072,0.0007513036134356,0.0011854564948261,0.0018757723654951,-0.0001155047366713,0.0053269199375995,97352.7449896862,-85.35501031381136,97243.86146093572,-194.2385390642885,97536.63689593764,98.53689593763556,99153.5119292763,1715.4119292762916,271.429999999993,274.8107142857126,0.0021877405576076,0.0024652496048635,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,97119.3,-0.0032718207764724,-0.0008030032332104,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
